,param,val,prob
26034,groupWeight-J1-less,0.4699288773518931,0.00025000000000000006
26035,groupWeight-J1-less,0.46999917818996445,0.00025000000000000006
26036,groupWeight-J1-less,0.4703086786783607,0.00025000000000000006
26037,groupWeight-J1-less,0.4703280016281656,0.00025000000000000006
26038,groupWeight-J1-less,0.4704666153553327,0.00025000000000000006
26039,groupWeight-J1-less,0.47048965093519246,0.00025000000000000006
26040,groupWeight-J1-less,0.47075891003681347,0.00025000000000000006
26041,groupWeight-J1-less,0.47123556644220604,0.00025000000000000006
26042,groupWeight-J1-less,0.47146887274904936,0.00025000000000000006
26043,groupWeight-J1-less,0.47193934226313766,0.00025000000000000006
26044,groupWeight-J1-less,0.4722172817140357,0.00025000000000000006
26045,groupWeight-J1-less,0.4722593013267009,0.00025000000000000006
26046,groupWeight-J1-less,0.47239163118944333,0.00025000000000000006
26047,groupWeight-J1-less,0.47280102387677564,0.00025000000000000006
26048,groupWeight-J1-less,0.47308896073251416,0.00025000000000000006
26049,groupWeight-J1-less,0.47319893993359924,0.00025000000000000006
26050,groupWeight-J1-less,0.4733766431560653,0.00025000000000000006
26051,groupWeight-J1-less,0.47404426850490067,0.00025000000000000006
26052,groupWeight-J1-less,0.4743204205211633,0.00025000000000000006
26053,groupWeight-J1-less,0.4744419564504925,0.00025000000000000006
26054,groupWeight-J1-less,0.47447114988250355,0.00025000000000000006
26055,groupWeight-J1-less,0.47461245041979755,0.00025000000000000006
26056,groupWeight-J1-less,0.47484873929191423,0.00025000000000000006
26057,groupWeight-J1-less,0.47522840403166916,0.00025000000000000006
26058,groupWeight-J1-less,0.475516987754019,0.00025000000000000006
26059,groupWeight-J1-less,0.47573137120580966,0.00025000000000000006
26060,groupWeight-J1-less,0.4757494104355779,0.00025000000000000006
26061,groupWeight-J1-less,0.47596250803228035,0.00025000000000000006
26062,groupWeight-J1-less,0.4759625785502556,0.00025000000000000006
26063,groupWeight-J1-less,0.4760511973587058,0.00025000000000000006
26064,groupWeight-J1-less,0.4762130294076845,0.00025000000000000006
26065,groupWeight-J1-less,0.47637608408549537,0.00025000000000000006
26066,groupWeight-J1-less,0.47793077248467153,0.00025000000000000006
26067,groupWeight-J1-less,0.47862459122831735,0.00025000000000000006
26068,groupWeight-J1-less,0.4793346180239339,0.00025000000000000006
26069,groupWeight-J1-less,0.47961808942994016,0.00025000000000000006
26070,groupWeight-J1-less,0.47982916745364007,0.00025000000000000006
26071,groupWeight-J1-less,0.48008103617659964,0.00025000000000000006
26072,groupWeight-J1-less,0.48014729370921416,0.00025000000000000006
26073,groupWeight-J1-less,0.4802960001371278,0.00025000000000000006
26074,groupWeight-J1-less,0.4806332910157661,0.00025000000000000006
26075,groupWeight-J1-less,0.48067560574875673,0.00025000000000000006
26076,groupWeight-J1-less,0.48104419794729103,0.00025000000000000006
26077,groupWeight-J1-less,0.48111317577960194,0.00025000000000000006
26078,groupWeight-J1-less,0.4813298682256778,0.00025000000000000006
26079,groupWeight-J1-less,0.48133364804460915,0.00025000000000000006
26080,groupWeight-J1-less,0.4817586260532501,0.00025000000000000006
26081,groupWeight-J1-less,0.4827419666350231,0.00025000000000000006
26082,groupWeight-J1-less,0.48316117718927704,0.00025000000000000006
26083,groupWeight-J1-less,0.4834013392159613,0.00025000000000000006
26084,groupWeight-J1-less,0.4837843166393189,0.00025000000000000006
26085,groupWeight-J1-less,0.48381624367045806,0.00025000000000000006
26086,groupWeight-J1-less,0.48386541462018606,0.00025000000000000006
26087,groupWeight-J1-less,0.4839237137982393,0.00025000000000000006
26088,groupWeight-J1-less,0.48472650848778204,0.00025000000000000006
26089,groupWeight-J1-less,0.48488401856843616,0.00025000000000000006
26090,groupWeight-J1-less,0.484898431472765,0.00025000000000000006
26091,groupWeight-J1-less,0.4851950196523917,0.00025000000000000006
26092,groupWeight-J1-less,0.4853223540151209,0.00025000000000000006
26093,groupWeight-J1-less,0.48561805723370166,0.00025000000000000006
26094,groupWeight-J1-less,0.48565863495714084,0.00025000000000000006
26095,groupWeight-J1-less,0.4857698476343914,0.00025000000000000006
26096,groupWeight-J1-less,0.48580345434617633,0.00025000000000000006
26097,groupWeight-J1-less,0.4861374559248137,0.00025000000000000006
26098,groupWeight-J1-less,0.48616203473638026,0.00025000000000000006
26099,groupWeight-J1-less,0.48694681010787716,0.00025000000000000006
26100,groupWeight-J1-less,0.4870089372710796,0.00025000000000000006
26101,groupWeight-J1-less,0.4873073404851385,0.00025000000000000006
26102,groupWeight-J1-less,0.48758940594816186,0.00025000000000000006
26103,groupWeight-J1-less,0.487600769110824,0.00025000000000000006
26104,groupWeight-J1-less,0.48765299062844913,0.00025000000000000006
26105,groupWeight-J1-less,0.4880808501434473,0.00025000000000000006
26106,groupWeight-J1-less,0.48845233382422915,0.00025000000000000006
26107,groupWeight-J1-less,0.48902221603860924,0.00025000000000000006
26108,groupWeight-J1-less,0.48950981650451325,0.00025000000000000006
26109,groupWeight-J1-less,0.4895552528406283,0.00025000000000000006
26110,groupWeight-J1-less,0.4900992828766194,0.00025000000000000006
26111,groupWeight-J1-less,0.49035254460797867,0.00025000000000000006
26112,groupWeight-J1-less,0.49056423472149135,0.00025000000000000006
26113,groupWeight-J1-less,0.4907152770696134,0.00025000000000000006
26114,groupWeight-J1-less,0.490733873179042,0.00025000000000000006
26115,groupWeight-J1-less,0.4908859346789059,0.00025000000000000006
26116,groupWeight-J1-less,0.4918571838409278,0.00025000000000000006
26117,groupWeight-J1-less,0.4926230426580167,0.00025000000000000006
26118,groupWeight-J1-less,0.4932908672610907,0.00025000000000000006
26119,groupWeight-J1-less,0.49336973509158694,0.00025000000000000006
26120,groupWeight-J1-less,0.4935929261398548,0.00025000000000000006
26121,groupWeight-J1-less,0.4937053822150785,0.00025000000000000006
26122,groupWeight-J1-less,0.4938418679021436,0.00025000000000000006
26123,groupWeight-J1-less,0.49412425011730693,0.00025000000000000006
26124,groupWeight-J1-less,0.494635504342805,0.00025000000000000006
26125,groupWeight-J1-less,0.4951181882534628,0.00025000000000000006
26126,groupWeight-J1-less,0.49573670209842013,0.00025000000000000006
26127,groupWeight-J1-less,0.49593869601796564,0.00025000000000000006
26128,groupWeight-J1-less,0.4959661057584902,0.00025000000000000006
26129,groupWeight-J1-less,0.4960245241714763,0.00025000000000000006
26130,groupWeight-J1-less,0.4970563626759237,0.00025000000000000006
26131,groupWeight-J1-less,0.4971371349793841,0.00025000000000000006
26132,groupWeight-J1-less,0.4974040630371304,0.00025000000000000006
26133,groupWeight-J1-less,0.49755810009810564,0.00025000000000000006
26134,groupWeight-J1-less,0.497844785116095,0.00025000000000000006
26135,groupWeight-J1-less,0.49795755246072604,0.00025000000000000006
26136,groupWeight-J1-less,0.4995448566594749,0.00025000000000000006
26137,groupWeight-J1-less,0.49962471121338703,0.00025000000000000006
26138,groupWeight-J1-less,0.4997098827502349,0.00025000000000000006
26139,groupWeight-J1-less,0.5011694838517576,0.00025000000000000006
26140,groupWeight-J1-less,0.5017394079410246,0.00025000000000000006
26141,groupWeight-J1-less,0.5017677492195602,0.00025000000000000006
26142,groupWeight-J1-less,0.5017896711444534,0.00025000000000000006
26143,groupWeight-J1-less,0.5019033424088034,0.00025000000000000006
26144,groupWeight-J1-less,0.5019176331404833,0.00025000000000000006
26145,groupWeight-J1-less,0.50191965049789,0.00025000000000000006
26146,groupWeight-J1-less,0.5019985486081108,0.00025000000000000006
26147,groupWeight-J1-less,0.5022605760763602,0.00025000000000000006
26148,groupWeight-J1-less,0.5023247676191446,0.00025000000000000006
26149,groupWeight-J1-less,0.5026563619619383,0.00025000000000000006
26150,groupWeight-J1-less,0.502693506377316,0.00025000000000000006
26151,groupWeight-J1-less,0.5027444042683511,0.00025000000000000006
26152,groupWeight-J1-less,0.5033536230327245,0.00025000000000000006
26153,groupWeight-J1-less,0.5039138823580629,0.00025000000000000006
26154,groupWeight-J1-less,0.5041245021953666,0.00025000000000000006
26155,groupWeight-J1-less,0.5051715235337099,0.00025000000000000006
26156,groupWeight-J1-less,0.5051990886968534,0.00025000000000000006
26157,groupWeight-J1-less,0.5052415670786717,0.00025000000000000006
26158,groupWeight-J1-less,0.5054843583691019,0.00025000000000000006
26159,groupWeight-J1-less,0.5056610475813648,0.00025000000000000006
26160,groupWeight-J1-less,0.5056921941224621,0.00025000000000000006
26161,groupWeight-J1-less,0.5057476260436932,0.00025000000000000006
26162,groupWeight-J1-less,0.5064281598407905,0.00025000000000000006
26163,groupWeight-J1-less,0.506815002396356,0.00025000000000000006
26164,groupWeight-J1-less,0.506828742825804,0.00025000000000000006
26165,groupWeight-J1-less,0.5069420481410496,0.00025000000000000006
26166,groupWeight-J1-less,0.5070098258278162,0.00025000000000000006
26167,groupWeight-J1-less,0.507370515560241,0.00025000000000000006
26168,groupWeight-J1-less,0.5083168523173458,0.00025000000000000006
26169,groupWeight-J1-less,0.5085623667984686,0.00025000000000000006
26170,groupWeight-J1-less,0.5087371100376508,0.00025000000000000006
26171,groupWeight-J1-less,0.5088889391066151,0.00025000000000000006
26172,groupWeight-J1-less,0.5090603157891652,0.00025000000000000006
26173,groupWeight-J1-less,0.5096042039273923,0.00025000000000000006
26174,groupWeight-J1-less,0.51002266731557,0.00025000000000000006
26175,groupWeight-J1-less,0.5101311777483506,0.00025000000000000006
26176,groupWeight-J1-less,0.5103899071404583,0.00025000000000000006
26177,groupWeight-J1-less,0.511014480190361,0.00025000000000000006
26178,groupWeight-J1-less,0.5112501559128826,0.00025000000000000006
26179,groupWeight-J1-less,0.5120676961790842,0.00025000000000000006
26180,groupWeight-J1-less,0.5123794589116678,0.00025000000000000006
26181,groupWeight-J1-less,0.5124986132143013,0.00025000000000000006
26182,groupWeight-J1-less,0.5125527409861045,0.00025000000000000006
26183,groupWeight-J1-less,0.5126392030090352,0.00025000000000000006
26184,groupWeight-J1-less,0.512770104734609,0.00025000000000000006
26185,groupWeight-J1-less,0.5128062628471814,0.00025000000000000006
26186,groupWeight-J1-less,0.5131843148302963,0.00025000000000000006
26187,groupWeight-J1-less,0.513282661458604,0.00025000000000000006
26188,groupWeight-J1-less,0.5135917349142719,0.00025000000000000006
26189,groupWeight-J1-less,0.5136302523208442,0.00025000000000000006
26190,groupWeight-J1-less,0.5139486764039076,0.00025000000000000006
26191,groupWeight-J1-less,0.5140461816437151,0.00025000000000000006
26192,groupWeight-J1-less,0.5140489162922901,0.00025000000000000006
26193,groupWeight-J1-less,0.5146075263023396,0.00025000000000000006
26194,groupWeight-J1-less,0.5150489492188999,0.00025000000000000006
26195,groupWeight-J1-less,0.5157384351376655,0.00025000000000000006
26196,groupWeight-J1-less,0.5157550836790012,0.00025000000000000006
26197,groupWeight-J1-less,0.5157952085915961,0.00025000000000000006
26198,groupWeight-J1-less,0.5158824125170802,0.00025000000000000006
26199,groupWeight-J1-less,0.5160686317251693,0.00025000000000000006
26200,groupWeight-J1-less,0.5166477043551971,0.00025000000000000006
26201,groupWeight-J1-less,0.5169268590983853,0.00025000000000000006
26202,groupWeight-J1-less,0.5170471730919652,0.00025000000000000006
26203,groupWeight-J1-less,0.5173850313837366,0.00025000000000000006
26204,groupWeight-J1-less,0.5175704580533311,0.00025000000000000006
26205,groupWeight-J1-less,0.5175888910983212,0.00025000000000000006
26206,groupWeight-J1-less,0.5176437439539366,0.00025000000000000006
26207,groupWeight-J1-less,0.5179349184926859,0.00025000000000000006
26208,groupWeight-J1-less,0.5179494129585176,0.00025000000000000006
26209,groupWeight-J1-less,0.5182007554495237,0.00025000000000000006
26210,groupWeight-J1-less,0.5182783937765066,0.00025000000000000006
26211,groupWeight-J1-less,0.5185167805649287,0.00025000000000000006
26212,groupWeight-J1-less,0.5185296322826062,0.00025000000000000006
26213,groupWeight-J1-less,0.5185674529744274,0.00025000000000000006
26214,groupWeight-J1-less,0.5189254074014509,0.00025000000000000006
26215,groupWeight-J1-less,0.5194411061643869,0.00025000000000000006
26216,groupWeight-J1-less,0.5196149592264707,0.00025000000000000006
26217,groupWeight-J1-less,0.5202231354637658,0.00025000000000000006
26218,groupWeight-J1-less,0.5204779860358408,0.00025000000000000006
26219,groupWeight-J1-less,0.5209305326310915,0.00025000000000000006
26220,groupWeight-J1-less,0.5213553237946725,0.00025000000000000006
26221,groupWeight-J1-less,0.5214050343742045,0.00025000000000000006
26222,groupWeight-J1-less,0.5220168122611504,0.00025000000000000006
26223,groupWeight-J1-less,0.522589070970115,0.00025000000000000006
26224,groupWeight-J1-less,0.5228724323437017,0.00025000000000000006
26225,groupWeight-J1-less,0.5230747219226132,0.00025000000000000006
26226,groupWeight-J1-less,0.5231511716017074,0.00025000000000000006
26227,groupWeight-J1-less,0.5232209960415444,0.00025000000000000006
26228,groupWeight-J1-less,0.5232911574128101,0.00025000000000000006
26229,groupWeight-J1-less,0.5233031684756678,0.00025000000000000006
26230,groupWeight-J1-less,0.5235485734160752,0.00025000000000000006
26231,groupWeight-J1-less,0.5236449449852403,0.00025000000000000006
26232,groupWeight-J1-less,0.5236940907024118,0.00025000000000000006
26233,groupWeight-J1-less,0.5246803639412859,0.00025000000000000006
26234,groupWeight-J1-less,0.5251195518633481,0.00025000000000000006
26235,groupWeight-J1-less,0.5253593967840295,0.00025000000000000006
26236,groupWeight-J1-less,0.5254587747977703,0.00025000000000000006
26237,groupWeight-J1-less,0.5254742701079278,0.00025000000000000006
26238,groupWeight-J1-less,0.5257309243911883,0.00025000000000000006
26239,groupWeight-J1-less,0.5257344938402488,0.00025000000000000006
26240,groupWeight-J1-less,0.5259037532656886,0.00025000000000000006
26241,groupWeight-J1-less,0.5260859869543846,0.00025000000000000006
26242,groupWeight-J1-less,0.5261957309390507,0.00025000000000000006
26243,groupWeight-J1-less,0.526532210425191,0.00025000000000000006
26244,groupWeight-J1-less,0.5267458751259366,0.00025000000000000006
26245,groupWeight-J1-less,0.5270620931161045,0.00025000000000000006
26246,groupWeight-J1-less,0.527453170429469,0.00025000000000000006
26247,groupWeight-J1-less,0.5276179898734905,0.00025000000000000006
26248,groupWeight-J1-less,0.5282344021655522,0.00025000000000000006
26249,groupWeight-J1-less,0.5282760479064939,0.00025000000000000006
26250,groupWeight-J1-less,0.5284990552422669,0.00025000000000000006
26251,groupWeight-J1-less,0.5286624142304585,0.00025000000000000006
26252,groupWeight-J1-less,0.5287755030128319,0.00025000000000000006
26253,groupWeight-J1-less,0.529095339630453,0.00025000000000000006
26254,groupWeight-J1-less,0.5294698624733533,0.00025000000000000006
26255,groupWeight-J1-less,0.530104415506566,0.00025000000000000006
26256,groupWeight-J1-less,0.5307614226520948,0.00025000000000000006
26257,groupWeight-J1-less,0.5307680347913915,0.00025000000000000006
26258,groupWeight-J1-less,0.5307828354228098,0.00025000000000000006
26259,groupWeight-J1-less,0.5316111890990852,0.00025000000000000006
26260,groupWeight-J1-less,0.5319759436380631,0.00025000000000000006
26261,groupWeight-J1-less,0.5321246651049157,0.00025000000000000006
26262,groupWeight-J1-less,0.5322066637232473,0.00025000000000000006
26263,groupWeight-J1-less,0.5328071660206251,0.00025000000000000006
26264,groupWeight-J1-less,0.5328990184212944,0.00025000000000000006
26265,groupWeight-J1-less,0.5329918989165361,0.00025000000000000006
26266,groupWeight-J1-less,0.5339170437766362,0.00025000000000000006
26267,groupWeight-J1-less,0.5345206895363108,0.00025000000000000006
26268,groupWeight-J1-less,0.5348751292868181,0.00025000000000000006
